"id";"time";"player_id";"mate_id";"team_id";"decision";"decision_count";"goal_team_1";"goal_team_2";"goal_1_post_1_x";"goal_1_post_1_y";"goal_1_post_2_x";"goal_1_post_2_y";"goal_2_post_1_x";"goal_2_post_1_y";"goal_2_post_2_x";"goal_2_post_2_y";"player_1_x";"player_1_y";"player_1_alpha";"player_2_x";"player_2_y";"player_2_alpha";"player_3_x";"player_3_y";"player_3_alpha";"player_4_x";"player_4_y";"player_4_alpha";"ball_x";"ball_y";"time_stamp"
"25530";"176,28";"4";"3";"2";"shoot";"174202";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"930,0";"149,25";"3,13";"1196,25";"374,0";"354,58";"613,5";"377,75";"264,79";"857,25";"180,25";"161,17";"1162,36";"197,87";"18.12.2020 14:22:57"
"25531";"176,62";"2";"1";"1";"intercept";"16";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"896,0";"153,75";"4,55";"1196,25";"374,0";"354,58";"613,25";"377,75";"266,42";"823,75";"172,25";"148,35";"1162,16";"197,83";"18.12.2020 14:22:57"
"25532";"176,62";"1";"2";"1";"recover";"20";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"896,0";"153,75";"4,55";"1196,25";"374,0";"354,58";"613,25";"377,75";"266,42";"823,75";"172,25";"148,35";"1162,16";"197,83";"18.12.2020 14:22:57"
"25533";"176,62";"3";"4";"2";"center";"11584";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"896,0";"153,75";"4,55";"1196,25";"374,0";"354,58";"613,25";"377,75";"266,42";"823,75";"172,25";"148,35";"1162,16";"197,83";"18.12.2020 14:22:57"
"25534";"176,94";"4";"3";"2";"shoot";"174202";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"861,75";"159,0";"4,55";"1192,5";"386,25";"62,99";"613,5";"377,75";"264,79";"787,0";"155,25";"103,78";"1162,16";"197,39";"18.12.2020 14:22:57"
"25535";"177,27";"2";"1";"1";"intercept";"16";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"873,75";"159,25";"358,06";"1189,0";"386,5";"59,07";"613,5";"377,5";"266,42";"784,25";"165,75";"91,62";"1162,0";"197,5";"18.12.2020 14:22:58"
"25536";"177,27";"1";"2";"1";"recover";"20";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"873,75";"159,25";"358,06";"1189,0";"386,5";"59,07";"613,5";"377,5";"266,42";"784,25";"165,75";"91,62";"1162,0";"197,5";"18.12.2020 14:22:58"
"25537";"177,27";"3";"4";"2";"center";"12413";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"873,75";"159,25";"358,06";"1189,0";"386,5";"59,07";"613,5";"377,5";"266,42";"784,25";"165,75";"91,62";"1162,0";"197,5";"18.12.2020 14:22:58"
"25538";"177,27";"4";"3";"2";"shoot";"174202";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"873,75";"159,25";"358,06";"1189,0";"386,5";"59,07";"613,5";"377,5";"266,42";"784,25";"165,75";"91,62";"1162,0";"197,5";"18.12.2020 14:22:58"
"25539";"177,6";"2";"1";"1";"intercept";"16";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"880,0";"159,5";"0,21";"1192,5";"393,75";"96,43";"613,5";"377,5";"266,42";"787,25";"194,5";"112,99";"1162,0";"197,82";"18.12.2020 14:22:58"
"25540";"177,6";"1";"2";"1";"recover";"20";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"880,0";"159,5";"0,21";"1192,5";"393,75";"96,43";"613,5";"377,5";"266,42";"787,25";"194,5";"112,99";"1162,0";"197,82";"18.12.2020 14:22:58"
"25541";"177,6";"3";"4";"2";"center";"13252";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"880,0";"159,5";"0,21";"1192,5";"393,75";"96,43";"613,5";"377,5";"266,42";"787,25";"194,5";"112,99";"1162,0";"197,82";"18.12.2020 14:22:58"
"25542";"177,92";"4";"3";"2";"shoot";"174202";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"878,25";"156,75";"4,79";"1191,0";"382,75";"108,53";"613,5";"377,75";"264,79";"797,0";"211,75";"121,56";"1162,31";"197,99";"18.12.2020 14:22:58"
"25543";"178,25";"2";"1";"1";"intercept";"16";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"923,25";"151,0";"4,79";"1175,25";"341,0";"108,53";"613,5";"377,5";"266,42";"828,0";"249,25";"120,58";"1162,09";"198,13";"18.12.2020 14:22:59"
"25544";"178,25";"1";"2";"1";"recover";"20";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"923,25";"151,0";"4,79";"1175,25";"341,0";"108,53";"613,5";"377,5";"266,42";"828,0";"249,25";"120,58";"1162,09";"198,13";"18.12.2020 14:22:59"
"25545";"178,25";"3";"4";"2";"center";"14083";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"923,25";"151,0";"4,79";"1175,25";"341,0";"108,53";"613,5";"377,5";"266,42";"828,0";"249,25";"120,58";"1162,09";"198,13";"18.12.2020 14:22:59"
"25546";"178,56";"4";"3";"2";"shoot";"174202";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"971,0";"145,25";"3,33";"1158,25";"297,75";"107,58";"613,5";"377,75";"264,79";"849,0";"275,5";"142,26";"1162,13";"197,46";"18.12.2020 14:22:59"
"25547";"178,56";"2";"1";"1";"intercept";"16";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"971,0";"145,25";"3,33";"1158,25";"297,75";"107,58";"613,5";"377,75";"264,79";"849,0";"275,5";"142,26";"1162,13";"197,46";"18.12.2020 14:22:59"
"25548";"178,89";"1";"2";"1";"recover";"20";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1012,75";"140,25";"3,33";"1143,25";"259,5";"106,98";"613,5";"377,5";"266,42";"852,25";"277,25";"137,25";"1162,5";"197,5";"18.12.2020 14:22:59"
"25549";"178,89";"3";"4";"2";"center";"14926";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1012,75";"140,25";"3,33";"1143,25";"259,5";"106,98";"613,5";"377,5";"266,42";"852,25";"277,25";"137,25";"1162,5";"197,5";"18.12.2020 14:22:59"
"25550";"178,89";"4";"3";"2";"shoot";"174202";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1012,75";"140,25";"3,33";"1143,25";"259,5";"106,98";"613,5";"377,5";"266,42";"852,25";"277,25";"137,25";"1162,5";"197,5";"18.12.2020 14:23:00"
"25551";"179,2";"2";"1";"1";"intercept";"16";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1041,5";"133,75";"346,12";"1131,25";"233,5";"96,73";"613,5";"377,5";"266,42";"850,25";"280,0";"133,81";"1162,72";"197,11";"18.12.2020 14:23:00"
"25552";"179,2";"1";"2";"1";"recover";"20";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1041,5";"133,75";"346,12";"1131,25";"233,5";"96,73";"613,5";"377,5";"266,42";"850,25";"280,0";"133,81";"1162,72";"197,11";"18.12.2020 14:23:00"
"25553";"179,2";"3";"4";"2";"center";"15785";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1041,5";"133,75";"346,12";"1131,25";"233,5";"96,73";"613,5";"377,5";"266,42";"850,25";"280,0";"133,81";"1162,72";"197,11";"18.12.2020 14:23:00"
"25554";"179,52";"4";"3";"2";"shoot";"174202";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1048,0";"124,75";"306,66";"1121,25";"227,0";"46,62";"613,5";"377,5";"266,42";"853,75";"279,75";"137,25";"1163,39";"196,21";"18.12.2020 14:23:00"
"25555";"179,83";"2";"1";"1";"recover";"17";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1056,75";"120,75";"268,21";"1130,75";"218,25";"27,07";"613,5";"377,5";"266,42";"852,75";"282,0";"137,25";"1163,5";"197,0";"18.12.2020 14:23:00"
"25556";"179,83";"3";"4";"2";"center";"16632";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1056,75";"120,75";"268,21";"1130,75";"218,25";"27,07";"613,5";"377,5";"266,42";"852,75";"282,0";"137,25";"1163,5";"197,0";"18.12.2020 14:23:00"
"25557";"179,83";"1";"2";"1";"recover";"20";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1056,75";"120,75";"268,21";"1130,75";"218,25";"27,07";"613,5";"377,5";"266,42";"852,75";"282,0";"137,25";"1163,5";"197,0";"18.12.2020 14:23:00"
"25558";"180,14";"4";"3";"2";"shoot";"174202";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1057,75";"133,5";"245,65";"1136,0";"216,5";"32,18";"613,5";"377,5";"266,42";"859,75";"279,75";"181,89";"1162,0";"191,0";"18.12.2020 14:23:01"
"25559";"180,14";"2";"1";"1";"recover";"17";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1057,75";"133,5";"245,65";"1136,0";"216,5";"32,18";"613,5";"377,5";"266,42";"859,75";"279,75";"181,89";"1162,0";"191,0";"18.12.2020 14:23:01"
"25560";"180,45";"3";"4";"2";"center";"17453";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1042,25";"172,75";"243,94";"1102,5";"240,5";"31,12";"613,5";"377,5";"266,42";"861,0";"270,75";"227,5";"1134,67";"200,34";"18.12.2020 14:23:01"
"25561";"180,45";"1";"2";"1";"recover";"20";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1042,25";"172,75";"243,94";"1102,5";"240,5";"31,12";"613,5";"377,5";"266,42";"861,0";"270,75";"227,5";"1134,67";"200,34";"18.12.2020 14:23:01"
"25562";"180,45";"4";"3";"2";"shoot";"174202";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1042,25";"172,75";"243,94";"1102,5";"240,5";"31,12";"613,5";"377,5";"266,42";"861,0";"270,75";"227,5";"1134,67";"200,34";"18.12.2020 14:23:01"
"25563";"180,79";"2";"1";"1";"recover";"17";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1025,0";"183,0";"266,42";"1097,75";"245,75";"31,12";"613,5";"377,5";"266,42";"861,0";"269,25";"216,45";"1118,64";"206,0";"18.12.2020 14:23:01"
"25564";"180,79";"3";"4";"2";"center";"18401";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1025,0";"183,0";"266,42";"1097,75";"245,75";"31,12";"613,5";"377,5";"266,42";"861,0";"269,25";"216,45";"1118,64";"206,0";"18.12.2020 14:23:01"
"25565";"180,79";"1";"2";"1";"recover";"20";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1025,0";"183,0";"266,42";"1097,75";"245,75";"31,12";"613,5";"377,5";"266,42";"861,0";"269,25";"216,45";"1118,64";"206,0";"18.12.2020 14:23:01"
"25566";"181,11";"4";"3";"2";"shoot";"174202";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1024,0";"197,75";"282,13";"1127,25";"224,75";"32,18";"613,5";"377,5";"266,42";"864,25";"275,0";"180,21";"1135,85";"190,42";"18.12.2020 14:23:02"
"25567";"181,42";"2";"1";"1";"recover";"18";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1033,5";"237,0";"281,68";"1137,0";"219,5";"34,79";"613,5";"377,75";"264,79";"880,75";"281,0";"162,8";"1146,48";"178,09";"18.12.2020 14:23:02"
"25568";"181,42";"3";"4";"2";"center";"19296";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1033,5";"237,0";"281,68";"1137,0";"219,5";"34,79";"613,5";"377,75";"264,79";"880,75";"281,0";"162,8";"1146,48";"178,09";"18.12.2020 14:23:02"
"25569";"181,42";"1";"2";"1";"recover";"20";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1033,5";"237,0";"281,68";"1137,0";"219,5";"34,79";"613,5";"377,75";"264,79";"880,75";"281,0";"162,8";"1146,48";"178,09";"18.12.2020 14:23:02"
"25570";"181,75";"4";"3";"2";"shoot";"174202";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1035,75";"269,25";"304,58";"1116,5";"238,0";"18,23";"613,5";"377,5";"266,42";"934,0";"291,25";"162,8";"1133,0";"186,0";"18.12.2020 14:23:02"
"25571";"181,75";"2";"1";"1";"recover";"18";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1035,75";"269,25";"304,58";"1116,5";"238,0";"18,23";"613,5";"377,5";"266,42";"934,0";"291,25";"162,8";"1133,0";"186,0";"18.12.2020 14:23:02"
"25572";"181,75";"3";"4";"2";"center";"20104";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1035,75";"269,25";"304,58";"1116,5";"238,0";"18,23";"613,5";"377,5";"266,42";"934,0";"291,25";"162,8";"1133,0";"186,0";"18.12.2020 14:23:02"
"25573";"182,06";"1";"2";"1";"recover";"20";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1045,25";"272,75";"319,24";"1123,0";"237,0";"1,78";"613,5";"377,75";"264,79";"943,25";"293,75";"154,31";"1118,5";"189,0";"18.12.2020 14:23:02"
"25574";"182,06";"4";"3";"2";"shoot";"174202";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1045,25";"272,75";"319,24";"1123,0";"237,0";"1,78";"613,5";"377,75";"264,79";"943,25";"293,75";"154,31";"1118,5";"189,0";"18.12.2020 14:23:03"
"25575";"182,39";"2";"1";"1";"recover";"18";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1061,75";"279,25";"331,31";"1140,75";"238,75";"354,63";"613,5";"377,5";"266,42";"927,5";"285,0";"137,25";"1123,12";"186,71";"18.12.2020 14:23:03"
"25576";"182,39";"3";"4";"2";"center";"20924";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1061,75";"279,25";"331,31";"1140,75";"238,75";"354,63";"613,5";"377,5";"266,42";"927,5";"285,0";"137,25";"1123,12";"186,71";"18.12.2020 14:23:03"
"25577";"182,39";"1";"2";"1";"recover";"20";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1061,75";"279,25";"331,31";"1140,75";"238,75";"354,63";"613,5";"377,5";"266,42";"927,5";"285,0";"137,25";"1123,12";"186,71";"18.12.2020 14:23:03"
"25578";"182,71";"4";"3";"2";"shoot";"174202";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1086,25";"287,5";"336,44";"1155,5";"240,75";"1,95";"613,5";"377,5";"266,42";"899,0";"266,0";"117,39";"1122,62";"183,0";"18.12.2020 14:23:03"
"25579";"183,03";"2";"1";"1";"recover";"18";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1096,75";"289,25";"330,6";"1162,0";"241,0";"7,73";"613,5";"377,75";"264,79";"894,5";"265,75";"94,79";"1122,28";"175,26";"18.12.2020 14:23:03"
"25580";"183,03";"3";"4";"2";"center";"21771";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1096,75";"289,25";"330,6";"1162,0";"241,0";"7,73";"613,5";"377,75";"264,79";"894,5";"265,75";"94,79";"1122,28";"175,26";"18.12.2020 14:23:03"
"25581";"183,03";"1";"2";"1";"recover";"20";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1096,75";"289,25";"330,6";"1162,0";"241,0";"7,73";"613,5";"377,75";"264,79";"894,5";"265,75";"94,79";"1122,28";"175,26";"18.12.2020 14:23:03"
"25582";"183,36";"4";"3";"2";"shoot";"174202";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1077,25";"275,0";"325,46";"1159,75";"245,75";"11,36";"613,5";"377,5";"266,42";"884,75";"261,0";"25,96";"1122,28";"166,22";"18.12.2020 14:23:04"
"25583";"183,36";"2";"1";"1";"recover";"18";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1077,25";"275,0";"325,46";"1159,75";"245,75";"11,36";"613,5";"377,5";"266,42";"884,75";"261,0";"25,96";"1122,28";"166,22";"18.12.2020 14:23:04"
"25584";"183,36";"3";"4";"2";"center";"22623";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1077,25";"275,0";"325,46";"1159,75";"245,75";"11,36";"613,5";"377,5";"266,42";"884,75";"261,0";"25,96";"1122,28";"166,22";"18.12.2020 14:23:04"
"25585";"183,36";"1";"2";"1";"recover";"20";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1077,25";"275,0";"325,46";"1159,75";"245,75";"11,36";"613,5";"377,5";"266,42";"884,75";"261,0";"25,96";"1122,28";"166,22";"18.12.2020 14:23:04"
"25586";"183,7";"4";"3";"2";"shoot";"174202";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1059,0";"264,75";"326,28";"1156,75";"250,0";"48,06";"613,5";"377,5";"266,42";"899,25";"256,0";"1,32";"1121,63";"153,98";"18.12.2020 14:23:04"
"25587";"184,01";"2";"1";"1";"recover";"18";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1088,25";"284,25";"324,08";"1168,0";"247,25";"79,3";"613,5";"377,5";"266,42";"933,0";"253,75";"20,73";"1120,28";"144,75";"18.12.2020 14:23:04"
"25588";"184,01";"3";"4";"2";"center";"23465";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1088,25";"284,25";"324,08";"1168,0";"247,25";"79,3";"613,5";"377,5";"266,42";"933,0";"253,75";"20,73";"1120,28";"144,75";"18.12.2020 14:23:04"
"25589";"184,01";"1";"2";"1";"recover";"20";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1088,25";"284,25";"324,08";"1168,0";"247,25";"79,3";"613,5";"377,5";"266,42";"933,0";"253,75";"20,73";"1120,28";"144,75";"18.12.2020 14:23:04"
"25590";"184,33";"4";"3";"2";"shoot";"174202";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1092,5";"289,0";"323,19";"1180,75";"269,75";"103,78";"613,5";"377,5";"266,42";"937,25";"261,5";"70,72";"1119,52";"142,25";"18.12.2020 14:23:05"
"25591";"184,33";"2";"1";"1";"recover";"18";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1092,5";"289,0";"323,19";"1180,75";"269,75";"103,78";"613,5";"377,5";"266,42";"937,25";"261,5";"70,72";"1119,52";"142,25";"18.12.2020 14:23:05"
"25592";"184,33";"3";"4";"2";"center";"24299";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1092,5";"289,0";"323,19";"1180,75";"269,75";"103,78";"613,5";"377,5";"266,42";"937,25";"261,5";"70,72";"1119,52";"142,25";"18.12.2020 14:23:05"
"25593";"184,66";"1";"2";"1";"recover";"20";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1053,5";"262,25";"323,19";"1189,75";"294,0";"86,42";"613,5";"377,5";"266,42";"936,75";"244,0";"89,89";"1119,71";"146,07";"18.12.2020 14:23:05"
"25594";"184,98";"4";"3";"2";"shoot";"174202";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1024,75";"248,25";"337,99";"1189,75";"297,25";"86,42";"613,5";"377,75";"264,79";"930,25";"217,25";"65,26";"1119,69";"149,47";"18.12.2020 14:23:05"
"25595";"184,98";"2";"1";"1";"recover";"18";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1024,75";"248,25";"337,99";"1189,75";"297,25";"86,42";"613,5";"377,75";"264,79";"930,25";"217,25";"65,26";"1119,69";"149,47";"18.12.2020 14:23:05"
"25596";"184,98";"3";"4";"2";"center";"25079";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1024,75";"248,25";"337,99";"1189,75";"297,25";"86,42";"613,5";"377,75";"264,79";"930,25";"217,25";"65,26";"1119,69";"149,47";"18.12.2020 14:23:05"
"25597";"184,98";"1";"2";"1";"recover";"20";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1024,75";"248,25";"337,99";"1189,75";"297,25";"86,42";"613,5";"377,75";"264,79";"930,25";"217,25";"65,26";"1119,69";"149,47";"18.12.2020 14:23:06"
"25598";"185,3";"4";"3";"2";"shoot";"174202";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1014,75";"250,25";"348,06";"1193,5";"300,25";"109,17";"613,5";"377,5";"266,42";"935,5";"203,5";"48,55";"1119,86";"147,53";"18.12.2020 14:23:06"
"25599";"185,62";"3";"4";"2";"center";"25911";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1002,25";"232,25";"316,0";"1193,5";"300,25";"109,17";"613,5";"377,5";"266,42";"956,75";"172,25";"49,89";"1119,63";"148,98";"18.12.2020 14:23:06"
"25600";"185,62";"2";"1";"1";"recover";"18";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1002,25";"232,25";"316,0";"1193,5";"300,25";"109,17";"613,5";"377,5";"266,42";"956,75";"172,25";"49,89";"1119,63";"148,98";"18.12.2020 14:23:06"
"25601";"185,62";"1";"2";"1";"recover";"20";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1002,25";"232,25";"316,0";"1193,5";"300,25";"109,17";"613,5";"377,5";"266,42";"956,75";"172,25";"49,89";"1119,63";"148,98";"18.12.2020 14:23:06"
"25602";"185,93";"4";"3";"2";"shoot";"174202";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1001,5";"225,25";"307,92";"1193,5";"300,25";"109,17";"613,5";"377,5";"266,42";"979,75";"141,0";"37,77";"1119,31";"148,55";"18.12.2020 14:23:06"
"25603";"185,93";"3";"4";"2";"center";"26954";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1001,5";"225,25";"307,92";"1193,5";"300,25";"109,17";"613,5";"377,5";"266,42";"979,75";"141,0";"37,77";"1119,31";"148,55";"18.12.2020 14:23:07"
"25604";"185,93";"2";"1";"1";"recover";"18";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1001,5";"225,25";"307,92";"1193,5";"300,25";"109,17";"613,5";"377,5";"266,42";"979,75";"141,0";"37,77";"1119,31";"148,55";"18.12.2020 14:23:07"
"25605";"185,93";"1";"2";"1";"recover";"20";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1001,5";"225,25";"307,92";"1193,5";"300,25";"109,17";"613,5";"377,5";"266,42";"979,75";"141,0";"37,77";"1119,31";"148,55";"18.12.2020 14:23:07"
"25606";"186,26";"4";"3";"2";"shoot";"174202";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1008,25";"235,25";"334,92";"1193,5";"300,25";"109,17";"613,5";"377,5";"266,42";"997,25";"124,5";"52,73";"1119,27";"148,63";"18.12.2020 14:23:07"
"25607";"186,6";"3";"4";"2";"center";"27916";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1006,5";"247,25";"16,98";"1193,5";"300,25";"109,17";"613,5";"377,5";"266,42";"998,75";"127,25";"54,23";"1119,27";"148,63";"18.12.2020 14:23:07"
"25608";"186,6";"2";"1";"1";"recover";"18";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1006,5";"247,25";"16,98";"1193,5";"300,25";"109,17";"613,5";"377,5";"266,42";"998,75";"127,25";"54,23";"1119,27";"148,63";"18.12.2020 14:23:07"
"25609";"186,6";"1";"2";"1";"recover";"20";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1006,5";"247,25";"16,98";"1193,5";"300,25";"109,17";"613,5";"377,5";"266,42";"998,75";"127,25";"54,23";"1119,27";"148,63";"18.12.2020 14:23:07"
"25610";"186,91";"4";"3";"2";"shoot";"174202";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1015,5";"244,75";"36,66";"1187,25";"277,75";"316,39";"613,5";"377,5";"266,42";"995,0";"122,75";"12,13";"1119,14";"148,86";"18.12.2020 14:23:07"
"25611";"187,22";"3";"4";"2";"center";"28889";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1048,25";"214,75";"37,61";"1179,75";"279,5";"356,42";"613,5";"377,75";"264,79";"1013,5";"120,0";"354,69";"1119,15";"148,67";"18.12.2020 14:23:08"
"25612";"187,22";"1";"2";"1";"recover";"20";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1048,25";"214,75";"37,61";"1179,75";"279,5";"356,42";"613,5";"377,75";"264,79";"1013,5";"120,0";"354,69";"1119,15";"148,67";"18.12.2020 14:23:08"
"25613";"187,22";"2";"1";"1";"recover";"18";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1048,25";"214,75";"37,61";"1179,75";"279,5";"356,42";"613,5";"377,75";"264,79";"1013,5";"120,0";"354,69";"1119,15";"148,67";"18.12.2020 14:23:08"
"25614";"187,55";"4";"3";"2";"shoot";"174202";"0";"2";"1186,0";"254,0";"1195,0";"486,0";"99,0";"228,0";"79,0";"454,0";"1075,75";"197,75";"33,99";"1162,0";"286,75";"16,56";"613,5";"377,5";"266,42";"1039,0";"114,75";"346,42";"1119,27";"148,89";"18.12.2020 14:23:08"
